id,value,feed_id,created_at,lat,lon,ele
0FS0ZNCXSSTN1TQ3XVYRXXGAHQ,48.425,2966748,2024-12-27 04:17:30 UTC,,,
0FS0ZPS2SSEFZNWB3JSF69CJP6,48.3125,2966748,2024-12-27 04:19:55 UTC,,,
0FS0ZR23V44EHTTSQPY7J6XH4G,48.425,2966748,2024-12-27 04:22:09 UTC,,,
0FS0ZSE9V4H6HTEM6W0RH3HYMF,48.425,2966748,2024-12-27 04:24:34 UTC,,,
0FS0ZTTJX989XR86CJXH8WKVBW,48.425,2966748,2024-12-27 04:26:59 UTC,,,
0FS0ZW6PWEG3PYA10ENAPK9K6Q,48.425,2966748,2024-12-27 04:29:24 UTC,,,
0FS0ZXJVXHHBM989QFE1WEEY6J,48.3125,2966748,2024-12-27 04:31:49 UTC,,,
0FS0ZYZ0XGAX3KKQWAWQQKHTJP,48.3125,2966748,2024-12-27 04:34:13 UTC,,,
0FS100BAXCDGEQHXQQNC6YFRJM,48.425,2966748,2024-12-27 04:36:38 UTC,,,
0FS101QD1CB9A6HHJEQ44R8DP2,48.425,2966748,2024-12-27 04:39:03 UTC,,,
0FS10398Z2A9BKRY65PVQ67SVK,48.425,2966748,2024-12-27 04:41:46 UTC,,,
0FS104NEZHDM70TDCGGWHFY6RC,48.5375,2966748,2024-12-27 04:44:11 UTC,,,
0FS105YFZRZDTBY75HGCETF7DM,48.5375,2966748,2024-12-27 04:46:25 UTC,,,
0FS107ANZ918B3N7CBRJN141GM,48.65,2966748,2024-12-27 04:48:50 UTC,,,
0FS108Q30JVFSP7V6Z8HE4KCR1,48.5375,2966748,2024-12-27 04:51:16 UTC,,,
0FS10A310RF4M3EP877GG0R7GW,48.65,2966748,2024-12-27 04:53:40 UTC,,,
0FS10BF91YWS5ANNV9Q4DQT8TG,48.5375,2966748,2024-12-27 04:56:05 UTC,,,
0FS10CVA5M2T3QHYYP7DHDGG22,48.65,2966748,2024-12-27 04:58:29 UTC,,,
0FS10E7M2HBNYT020PW42K8S1M,48.425,2966748,2024-12-27 05:00:54 UTC,,,
0FS10FM6PW6ETH6614B6WT5QGP,48.425,2966748,2024-12-27 05:03:20 UTC,,,
0FS10GZT446KYKJJ6YSB366D07,48.425,2966748,2024-12-27 05:05:43 UTC,,,
0FS10JC1RB6XHA7ZEQQAR23VXY,48.425,2966748,2024-12-27 05:08:08 UTC,,,
0FS10KR76NWNY1631V36SGMMED,48.425,2966748,2024-12-27 05:10:33 UTC,,,
0FS10N4F6E6F5C9640ZC8ZYK6B,48.425,2966748,2024-12-27 05:12:58 UTC,,,
0FS10PGR6HCMTHK7RTFMA8ZZPJ,48.425,2966748,2024-12-27 05:15:23 UTC,,,
0FS10QWP6Y0PYX0EK5Q8QACN8J,48.3125,2966748,2024-12-27 05:17:47 UTC,,,
0FS10S8Z86B0AXD3MKKV001BFR,48.3125,2966748,2024-12-27 05:20:12 UTC,,,
0FS10TJ47AAVBGVRWCH0YG7D36,48.3125,2966748,2024-12-27 05:22:27 UTC,,,
0FS10VYA7ZPCCEZKJQMQP7E20P,48.2,2966748,2024-12-27 05:24:52 UTC,,,
0FS10XAG78CDK2JYTGTG42QJ17,48.2,2966748,2024-12-27 05:27:17 UTC,,,
0FS10YQ18TZWJAJF9BYWP8YPXV,48.2,2966748,2024-12-27 05:29:42 UTC,,,
0FS1102RA6B82FGGY5MQWD4WCW,48.3125,2966748,2024-12-27 05:32:06 UTC,,,
0FS111EWAJWS2A5C6GBB0V6HQE,48.3125,2966748,2024-12-27 05:34:30 UTC,,,
0FS112V99XH782C9NWF3C74WR1,48.3125,2966748,2024-12-27 05:36:56 UTC,,,
0FS11478AE0D71A6VD5X9Z3SHF,48.2,2966748,2024-12-27 05:39:20 UTC,,,
0FS115GXBS85Q6445SWN84E77K,48.0875,2966748,2024-12-27 05:41:36 UTC,,,
0FS116WMCTMP7B5G0A0S7YKQ6E,48.0875,2966748,2024-12-27 05:44:00 UTC,,,
0FS11890BEN5BN4N9G12HT49RR,48.0875,2966748,2024-12-27 05:46:25 UTC,,,
0FS119N89667B8Q3WXE6B5J4VE,48.0875,2966748,2024-12-27 05:48:50 UTC,,,
0FS11B0YCGPSW1QKJZ5A6TMHTQ,48.2,2966748,2024-12-27 05:51:13 UTC,,,
0FS11CPFF1J98P4F2GJ5ERNAPE,48.0875,2966748,2024-12-27 05:54:09 UTC,,,
0FS11E2DER6ECNEBS2VQZKS8AB,48.2,2966748,2024-12-27 05:56:33 UTC,,,
0FS11FEMDRBFDVTGY8JAKPNJJ9,48.2,2966748,2024-12-27 05:58:58 UTC,,,
0FS11GTXFWNV1A0TC5DBQQG6W9,48.0875,2966748,2024-12-27 06:01:23 UTC,,,
0FS11J73ERJSN60Z2PJMGG2K4F,48.3125,2966748,2024-12-27 06:03:47 UTC,,,
0FS11KJXF0XRVPQSG3VX0CQ818,48.425,2966748,2024-12-27 06:06:11 UTC,,,
0FS11MW2G9BWY5YGNQB98V3KGB,48.425,2966748,2024-12-27 06:08:26 UTC,,,
0FS11P8SG37QVYSYHRTX6GMNYW,48.425,2966748,2024-12-27 06:10:52 UTC,,,
0FS11QM8HZ7ZQD3KP6TZRRJRE7,48.425,2966748,2024-12-27 06:13:15 UTC,,,
0FS11S0GQJE3PPZW2WCY8VM8VV,48.65,2966748,2024-12-27 06:15:40 UTC,,,
0FS11TCQK190AGFG809B54Q2YS,48.7625,2966748,2024-12-27 06:18:05 UTC,,,
0FS11VRSHV6Z0F0BM465C1CVGZ,48.7625,2966748,2024-12-27 06:20:29 UTC,,,
0FS11X5EJ67ZX680DB2CV7Z3TG,48.875,2966748,2024-12-27 06:22:55 UTC,,,
0FS11YH5R5M8RQ4WSP2616HQ5Q,48.9875,2966748,2024-12-27 06:25:19 UTC,,,
0FS12031MSZH829GT7DA4EYTPB,48.9875,2966748,2024-12-27 06:28:02 UTC,,,
0FS121FBMSSZ4X0HHJCTCH5TXD,49.1,2966748,2024-12-27 06:30:27 UTC,,,
0FS122RDMAVYYMVKJPVVZ643E8,49.1,2966748,2024-12-27 06:32:42 UTC,,,
0FS1244ENW1WHD7JP8TV968R3G,49.325,2966748,2024-12-27 06:35:06 UTC,,,
0FS125GKNTF7DARF4HV8ZECYR6,49.325,2966748,2024-12-27 06:37:31 UTC,,,
0FS126STPEED38TAF19GCP338S,49.325,2966748,2024-12-27 06:39:46 UTC,,,
0FS1285SP7ZJVDEDRFWC25JF1S,49.325,2966748,2024-12-27 06:42:10 UTC,,,
0FS129J4S40QAQAREWRPZECRSH,49.325,2966748,2024-12-27 06:44:35 UTC,,,
0FS12ATWQTMVZ0X9J8GP3H6D33,49.325,2966748,2024-12-27 06:46:49 UTC,,,
0FS12CG9Q8J6SAJ894J0EMYX84,49.4375,2966748,2024-12-27 06:49:44 UTC,,,
0FS12DW4R1S1NDXHT32BGATZQJ,49.55,2966748,2024-12-27 06:52:08 UTC,,,
0FS12F8ARY927AG8SDRDMBRTG8,49.55,2966748,2024-12-27 06:54:32 UTC,,,
0FS12GMCV3WWFHX6QHSJMQS4Z5,49.55,2966748,2024-12-27 06:56:57 UTC,,,
0FS12J63W1NT7ETZ4EBRQ1K6QC,49.55,2966748,2024-12-27 06:59:40 UTC,,,
0FS12KJJT0DV7CE14WPJFKKVZ2,49.775,2966748,2024-12-27 07:02:05 UTC,,,
0FS12MVPT1ZVNC7Y9DCY7FFS5Y,49.8875,2966748,2024-12-27 07:04:20 UTC,,,
0FS12P7NV5G95DMVE6D6NXE4A1,49.8875,2966748,2024-12-27 07:06:44 UTC,,,
0FS12QKYVQRVBJJ8PVD36RGENW,50.0,2966748,2024-12-27 07:09:09 UTC,,,
0FS12S13VD0N931X8F90TZM4HH,49.8875,2966748,2024-12-27 07:11:37 UTC,,,
0FS12TC6WXA386M6CXDVJB0KNB,50.0,2966748,2024-12-27 07:13:58 UTC,,,
0FS12VRR1RFP5H6DW47YK8QP4E,50.1125,2966748,2024-12-27 07:16:24 UTC,,,
0FS12X4Y798JBE0VV81PJ52GEB,50.225,2966748,2024-12-27 07:18:49 UTC,,,
0FS12YGT0WRM3K4F35Q9VZWFBW,50.225,2966748,2024-12-27 07:21:13 UTC,,,
0FS12ZWXY9PR75Y9WNRTWC9941,50.3375,2966748,2024-12-27 07:23:38 UTC,,,
0FS131EVYT7QYYYB68FWNN59A5,50.45,2966748,2024-12-27 07:26:21 UTC,,,
0FS132V3Z0C2Q9X1E6ZRZ97HX4,50.5625,2966748,2024-12-27 07:28:46 UTC,,,
0FS134790KB9AF2SV2RQ164E2M,50.675,2966748,2024-12-27 07:31:11 UTC,,,
0FS135KJ08QP27EQQW8WXDWE6E,50.675,2966748,2024-12-27 07:33:36 UTC,,,
0FS1370708GH550EQKCV47YXXY,50.7875,2966748,2024-12-27 07:36:02 UTC,,,
0FS138BQ298DE1GPZ73HSNZ9ZN,50.9,2966748,2024-12-27 07:38:25 UTC,,,
0FS139MW0XMAVT673H12HDW53N,50.9,2966748,2024-12-27 07:40:40 UTC,,,
0FS13B11305VTYRYXE7SE84MXM,51.0125,2966748,2024-12-27 07:43:04 UTC,,,
0FS13CD149DEJTPSBSFFW1KJZ0,51.125,2966748,2024-12-27 07:45:29 UTC,,,
0FS13DSK4RE4EBSCX4T254EWMJ,51.125,2966748,2024-12-27 07:47:55 UTC,,,
0FS13F5W2Z8FM3AXE1YTYRMTRH,51.2375,2966748,2024-12-27 07:50:20 UTC,,,
0FS13GHN3FPVRY9G81M17VJDXP,51.2375,2966748,2024-12-27 07:52:43 UTC,,,
0FS13HXR5S5MDAN9P23TYNH1QM,51.125,2966748,2024-12-27 07:55:08 UTC,,,
0FS13K9S6PVMHFMZ86QPP5GPCB,51.2375,2966748,2024-12-27 07:57:32 UTC,,,
0FS13MP95MRGW9RSBPZVJQBYP4,51.2375,2966748,2024-12-27 07:59:58 UTC,,,
0FS13P2B58W8GKV68J41G6KG9R,51.2375,2966748,2024-12-27 08:02:22 UTC,,,
0FS13QEM6AXEASP1VGBZEESNJC,51.35,2966748,2024-12-27 08:04:47 UTC,,,
0FS13RTN733QEBE4TMC1EH15YK,51.4625,2966748,2024-12-27 08:07:12 UTC,,,
0FS13TCR8DKT99051T260XM3SK,51.35,2966748,2024-12-27 08:09:56 UTC,,,
0FS13VRR89GR0BDRM071T81CEK,51.2375,2966748,2024-12-27 08:12:20 UTC,,,
0FS13X4V87QTDD5DDZRDE9T3ZZ,51.2375,2966748,2024-12-27 08:14:44 UTC,,,
0FS13YE5AA5MKRCDTEWTVRFVEG,51.2375,2966748,2024-12-27 08:17:00 UTC,,,
0FS13ZTAAVB51DY250KYCZSB73,51.125,2966748,2024-12-27 08:19:24 UTC,,,
0FS1416Q9G48QEGXTX036N0G5M,51.2375,2966748,2024-12-27 08:21:50 UTC,,,
0FS142JRAS5JE6APZWGQRZJRNX,51.2375,2966748,2024-12-27 08:24:14 UTC,,,
0FS143YWAM4KT875XWG5XQBB5Z,51.2375,2966748,2024-12-27 08:26:39 UTC,,,
0FS145B9C27YV54NKG3P6KMV47,51.125,2966748,2024-12-27 08:29:04 UTC,,,
0FS146QSAYM0Y7AS75R8FCAQER,51.0125,2966748,2024-12-27 08:31:30 UTC,,,
0FS1483JBQX1ZC2YAYSHSY88RB,51.0125,2966748,2024-12-27 08:33:54 UTC,,,
0FS149FNC0288R768654XCDPB2,51.125,2966748,2024-12-27 08:36:18 UTC,,,
0FS14ARRCQVCTZE8DTR4CRCZRJ,51.0125,2966748,2024-12-27 08:38:33 UTC,,,
0FS14C1YE35YG9X9D0N9YJH2TC,51.0125,2966748,2024-12-27 08:40:48 UTC,,,
0FS14DEFDJS07Z5RN6T9E4JNC3,51.125,2966748,2024-12-27 08:43:14 UTC,,,
0FS14ETBED7EKW958SC5M7WWXB,51.0125,2966748,2024-12-27 08:45:37 UTC,,,
0FS14G6EEBWM5W53CCSJF0DM8S,51.0125,2966748,2024-12-27 08:48:02 UTC,,,
0FS14HJTERWYSQEJZKSMA07KPE,51.0125,2966748,2024-12-27 08:50:27 UTC,,,
0FS14JVMH999SYBKKW39ES6N16,51.0125,2966748,2024-12-27 08:52:41 UTC,,,
0FS14M85G7J1HZETT6PXBT8K6D,50.9,2966748,2024-12-27 08:55:07 UTC,,,
0FS14NM3K3SP78KHRA7ATNQT3B,50.9,2966748,2024-12-27 08:57:31 UTC,,,
0FS14Q0EHV57J3W36GA31TCF58,50.7875,2966748,2024-12-27 08:59:56 UTC,,,
0FS14RCTGX11QQ9Q28423VCS3H,50.7875,2966748,2024-12-27 09:02:22 UTC,,,
0FS14SNJJB8NE1EX4FDNBJKN5P,50.675,2966748,2024-12-27 09:04:35 UTC,,,
0FS14V1QS1H11E32CK58YS7M66,50.675,2966748,2024-12-27 09:07:00 UTC,,,
0FS14WEBKVYEF27PSRBBJ4K4V5,50.5625,2966748,2024-12-27 09:09:26 UTC,,,
0FS14XTHJZEGKGTCK5WHFJ0QDD,50.3375,2966748,2024-12-27 09:11:51 UTC,,,
0FS14Z3ANGTEJ5FE9SJZ2R47C1,50.3375,2966748,2024-12-27 09:14:05 UTC,,,
0FS150FZMGYS6M18HQRJXGBM86,50.3375,2966748,2024-12-27 09:16:31 UTC,,,
0FS151VKQDT06ASXE183PYPNB6,50.225,2966748,2024-12-27 09:18:54 UTC,,,
0FS1537TP568PJYG23XBBAPXZT,50.1125,2966748,2024-12-27 09:21:19 UTC,,,
0FS154SPQG03B17WKV9KVTEQ5B,50.1125,2966748,2024-12-27 09:24:02 UTC,,,
0FS1565WPBWV7VVJ4ZKCT9WQPF,50.0,2966748,2024-12-27 09:26:27 UTC,,,
0FS157J9QKETHG39VHB5PQQZ67,50.0,2966748,2024-12-27 09:28:52 UTC,,,
0FS158YKQ9CFAMEQMMHC224H1F,49.8875,2966748,2024-12-27 09:31:18 UTC,,,
0FS15AAPQFNCV5BK955WCBM88G,49.8875,2966748,2024-12-27 09:33:42 UTC,,,
0FS15BPPQVYV8RMAHAZZFBPZ1J,49.55,2966748,2024-12-27 09:36:06 UTC,,,
0FS15D2VSV8GN28324J2JPYKEM,49.55,2966748,2024-12-27 09:38:31 UTC,,,
0FS15EBYSA5BRH7E44GVPJH48K,49.325,2966748,2024-12-27 09:40:46 UTC,,,
0FS15FR4SAC48T4C3BJ75MGA85,49.325,2966748,2024-12-27 09:43:10 UTC,,,
0FS15H46VW3G7BNQJ2R095EFKH,49.2125,2966748,2024-12-27 09:45:35 UTC,,,
0FS15JGGTDJVN6CVXC007AGCC6,48.9875,2966748,2024-12-27 09:48:00 UTC,,,
0FS15KSZTW9VVTRYF83B5D8JEN,48.875,2966748,2024-12-27 09:50:16 UTC,,,
0FS15N5SVVTMMS8JDF210K9A5F,48.7625,2966748,2024-12-27 09:52:40 UTC,,,
0FS15PHWW0RG57E2S1B11MFGWC,48.65,2966748,2024-12-27 09:55:04 UTC,,,
0FS15QY5WM2N6RM1WBPZMN0R24,48.5375,2966748,2024-12-27 09:57:29 UTC,,,
0FS15S78VZS3PF0YZZK59FAC2D,48.5375,2966748,2024-12-27 09:59:44 UTC,,,
0FS15TKK0PVYA6VB5RNKG1NWGN,48.3125,2966748,2024-12-27 10:02:09 UTC,,,
0FS15VZF4JR0AH2XWP4B3XR8XJ,48.2,2966748,2024-12-27 10:04:33 UTC,,,
0FS15XBSY6NT3D4HB3JTJW058D,48.0875,2966748,2024-12-27 10:06:58 UTC,,,
0FS15YQWYZHR1RWMC6P83JB03D,47.975,2966748,2024-12-27 10:09:23 UTC,,,
0FS16044YCD19ZDPF8NM1FD3Y6,47.6375,2966748,2024-12-27 10:11:48 UTC,,,
0FS161GDZT8NX9CH20SPZ1KP63,47.6375,2966748,2024-12-27 10:14:13 UTC,,,
0FS162WEZB0HQ63ZGR9DEMG164,47.4125,2966748,2024-12-27 10:16:37 UTC,,,
0FS1648R3FJ67YK7RWG3B3GZST,47.3,2966748,2024-12-27 10:19:02 UTC,,,
0FS165HW1B7HW4E9DBSNGP7BN0,47.1875,2966748,2024-12-27 10:21:17 UTC,,,
0FS166XW0X0GJQ6QMBHZ0ZEKJB,47.075,2966748,2024-12-27 10:23:41 UTC,,,
0FS168AQ1C1NSMMHK96H296YEW,46.9625,2966748,2024-12-27 10:26:08 UTC,,,
0FS169PH1GDYN2W2KY8K61NC9S,46.85,2966748,2024-12-27 10:28:31 UTC,,,
0FS16B2K26ZJ3W81189JVW6ZFM,46.7375,2966748,2024-12-27 10:30:56 UTC,,,
0FS16CBR2ATXVYSVA0VEZ6KDDW,46.5125,2966748,2024-12-27 10:33:11 UTC,,,
0FS16DR53932E3Q7WNG430802Z,46.4,2966748,2024-12-27 10:35:36 UTC,,,
0FS16F423RE3J4XJP73FGP6RKH,46.2875,2966748,2024-12-27 10:38:00 UTC,,,
0FS16GGB3ZCRVTM1BP9ZVTN082,45.95,2966748,2024-12-27 10:40:25 UTC,,,
0FS16HSR597QP0FAC88X99YVBP,46.0625,2966748,2024-12-27 10:42:41 UTC,,,
0FS16K5H5N71D9GYBHGPY6R7GP,45.95,2966748,2024-12-27 10:45:04 UTC,,,
0FS16MHR4J79HFSD83Y6GSY2H4,45.725,2966748,2024-12-27 10:47:29 UTC,,,
0FS16NXX70EWRT45JJZGVDRWCB,45.725,2966748,2024-12-27 10:49:54 UTC,,,
0FS16Q6Z1NT001HHMQKP64WTAZ,45.6125,2966748,2024-12-27 10:52:08 UTC,,,
0FS16RK47W9HC7GA49Z4A5PQFX,45.6125,2966748,2024-12-27 10:54:33 UTC,,,
0FS16SZX82JK8Y977E816YB5JJ,45.3875,2966748,2024-12-27 10:57:00 UTC,,,
0FS16VBG828NGDM9364H8KY6E0,45.3875,2966748,2024-12-27 10:59:23 UTC,,,
0FS16WQY7QFYVT8JQER56XRTE1,45.3875,2966748,2024-12-27 11:01:48 UTC,,,
0FS16Y45FKE5WXYVDV2J7MMCEW,45.1625,2966748,2024-12-27 11:04:13 UTC,,,
0FS16ZG88Q9ZX3E8Q02CTX2TJA,45.1625,2966748,2024-12-27 11:06:38 UTC,,,
0FS17123A5PAS7YFWV2178ZZ4P,45.05,2966748,2024-12-27 11:09:21 UTC,,,
0FS172B69VQHWYYB5QEXZS1K79,45.05,2966748,2024-12-27 11:11:36 UTC,,,
0FS173Q7MKE27J8SXE5JJT01F7,44.9375,2966748,2024-12-27 11:14:00 UTC,,,
0FS1753GAKDGYCX56BCD2QDGPK,44.825,2966748,2024-12-27 11:16:25 UTC,,,
0FS176FSBSEZMR6X2ET2EC7X9P,44.7125,2966748,2024-12-27 11:18:50 UTC,,,
0FS177VZFM4FZ3C634HS1Q1NEX,44.7125,2966748,2024-12-27 11:21:15 UTC,,,
0FS17951DZNMFCAY9FXGGEHSNZ,44.825,2966748,2024-12-27 11:23:30 UTC,,,
0FS17AH0DJQYBJNZ5J1Q2MWSNR,44.9375,2966748,2024-12-27 11:25:54 UTC,,,
0FS17C65EASCND6605S475A02Y,45.05,2966748,2024-12-27 11:28:48 UTC,,,
0FS17DJKDNKH715XK9PT5CG9WZ,45.05,2966748,2024-12-27 11:31:13 UTC,,,
0FS17EY7E62HGKTQFG2JNSS3X5,45.1625,2966748,2024-12-27 11:33:36 UTC,,,
0FS17GKMGVHZZX6RRT5X57E0Z1,45.5,2966748,2024-12-27 11:36:31 UTC,,,
0FS17HZFHEJFJZNGMR93A46EYJ,45.6125,2966748,2024-12-27 11:38:55 UTC,,,
0FS17KBMTQJTR4M2W8KRSRKY2R,45.8375,2966748,2024-12-27 11:41:20 UTC,,,
0FS17N07G58H52KBAYN2D7GJZ2,46.175,2966748,2024-12-27 11:44:12 UTC,,,
0FS17PCHH6WPHJ8B4HBJ1RT60G,46.4,2966748,2024-12-27 11:46:37 UTC,,,
0FS17QRPHK9RX415GZD0WZR6P1,46.4,2966748,2024-12-27 11:49:02 UTC,,,
0FS17S1WVMNGJ9K636NCZX7P6E,46.625,2966748,2024-12-27 11:51:17 UTC,,,
0FS17TDXHFDERQWS18Y0XVD751,46.7375,2966748,2024-12-27 11:53:41 UTC,,,
0FS17VT7KZWJMX8TDW7SXMNWQT,46.85,2966748,2024-12-27 11:56:07 UTC,,,
0FS17X35TG31MRXQF9TBH41G1C,46.85,2966748,2024-12-27 11:58:21 UTC,,,
0FS17YR5MB03JM484VVGDNGK1K,46.9625,2966748,2024-12-27 12:01:14 UTC,,,
0FS1804JM104JWYRYMZ3X34N8D,47.075,2966748,2024-12-27 12:03:40 UTC,,,
0FS181GWZZYQWWBN1SF342HH0N,47.1875,2966748,2024-12-27 12:06:05 UTC,,,
0FS182WQPTJTB39QNBX8BWDRJG,47.075,2966748,2024-12-27 12:08:29 UTC,,,
0FS1848SVBXJZHDHPKNC9WJW65,46.9625,2966748,2024-12-27 12:10:53 UTC,,,
0FS185Y2NWP2KKFS1W9VTADZJV,46.9625,2966748,2024-12-27 12:13:48 UTC,,,
0FS1879QP3PR48719SXMBMC297,46.85,2966748,2024-12-27 12:16:11 UTC,,,
0FS188NXR7K01RTEBPQM3YEMAM,46.85,2966748,2024-12-27 12:18:36 UTC,,,
0FS189Z9PYE79Q7CHMMFK55F2R,46.85,2966748,2024-12-27 12:20:51 UTC,,,
0FS18BBGR92F45QZTEE84V61QP,46.7375,2966748,2024-12-27 12:23:16 UTC,,,
0FS18CQMRTCQ1ZG27M635PBSTQ,46.5125,2966748,2024-12-27 12:25:41 UTC,,,
0FS18E4EKAVJMYVDJYNY00C2AD,46.625,2966748,2024-12-27 12:28:07 UTC,,,
0FS18FFVA7SGJKD7ZHWJG50QMY,46.4,2966748,2024-12-27 12:30:30 UTC,,,
0FS18H4VW1SFC8HARPY1QQX9Z2,46.2875,2966748,2024-12-27 12:33:23 UTC,,,
0FS18JSZVCSS6XQ80JK03BYBQ4,46.4,2966748,2024-12-27 12:36:17 UTC,,,
0FS18M61V53Q9BPG3C7MDHPQKC,46.4,2966748,2024-12-27 12:38:42 UTC,,,
0FS18NJEW5EG68R96PTH4DWJ23,46.4,2966748,2024-12-27 12:41:07 UTC,,,
0FS18PY9VMBZTDZ1KF1YQF656W,46.2875,2966748,2024-12-27 12:43:31 UTC,,,
0FS18RK9W780FMDX142MXH50EH,46.2875,2966748,2024-12-27 12:46:25 UTC,,,
0FS18SZAWG8QTQ7B41KM4775HH,46.0625,2966748,2024-12-27 12:48:49 UTC,,,
0FS18V8QX8ES4THDXH420N01V3,46.0625,2966748,2024-12-27 12:51:05 UTC,,,
0FS18WMTY1MM5CYDBA2ASKT85C,46.0625,2966748,2024-12-27 12:53:29 UTC,,,
0FS18Y15YREVPG2TTXWH5X920E,46.0625,2966748,2024-12-27 12:55:54 UTC,,,
0FS18ZDMZQNDHRMYMEFZWCAA48,45.95,2966748,2024-12-27 12:58:20 UTC,,,
0FS190PEYQ4Z9JTCPFXKAPQJCG,45.8375,2966748,2024-12-27 13:00:34 UTC,,,
0FS19284A2356TARCF3HAE6C8V,45.725,2966748,2024-12-27 13:03:17 UTC,,,
0FS193MA1EZJNKEKYBHF870XFA,45.8375,2966748,2024-12-27 13:05:41 UTC,,,
0FS1955ZA21PEWSEKQQYT9M4SS,45.725,2966748,2024-12-27 13:08:24 UTC,,,
0FS196TZ31KE317W07229T5G9E,45.6125,2966748,2024-12-27 13:11:18 UTC,,,
0FS198FZRASHVAZN3H3VJ1YA8V,45.3875,2966748,2024-12-27 13:14:12 UTC,,,
0FS199VX2CBS9FV0CCKNGMMM11,45.3875,2966748,2024-12-27 13:16:35 UTC,,,
0FS19B5S3JWGZ3T7D9F3VDY6P3,45.3875,2966748,2024-12-27 13:18:53 UTC,,,
0FS19CHG2D7CRH7V7JM6SBVRWB,45.275,2966748,2024-12-27 13:21:16 UTC,,,
0FS19DXRXB69MVVVSJFJ83XYZ8,45.275,2966748,2024-12-27 13:23:41 UTC,,,
0FS19F9GEYQE09N89K6H7W6RKG,45.275,2966748,2024-12-27 13:26:04 UTC,,,
0FS19GNX4AKTR892WSEMPNSDGB,45.3875,2966748,2024-12-27 13:28:30 UTC,,,
0FS19JAYBKCJBJTKAXRN7K3WCP,45.1625,2966748,2024-12-27 13:31:24 UTC,,,
0FS19KPTARQNC16ZC9ZW0J811W,45.1625,2966748,2024-12-27 13:33:47 UTC,,,
0FS19N014FDT9QH1VAR2YZFTAM,45.1625,2966748,2024-12-27 13:36:02 UTC,,,
0FS19PCACYVX75CVGDVPN08PQE,45.1625,2966748,2024-12-27 13:38:28 UTC,,,
0FS19R12C9EC4S3ZW2XTVRMGHY,45.275,2966748,2024-12-27 13:41:20 UTC,,,
0FS19SAM9VC0FYCGMQ3GPDT1S2,45.3875,2966748,2024-12-27 13:43:37 UTC,,,
0FS19TPD7E2NF1NRASQZM8WXSD,45.5,2966748,2024-12-27 13:46:00 UTC,,,
0FS19W48EPWW9P8AC0HTY9MN1W,45.6125,2966748,2024-12-27 13:48:30 UTC,,,
0FS19XJQHCSYBFPXCHKNS0TS33,45.725,2966748,2024-12-27 13:51:03 UTC,,,
0FS19YYA8JDTARKFRNE87RVX6E,45.95,2966748,2024-12-27 13:53:25 UTC,,,
0FS1A0KAGCJ8B2SCRFCWAH5NXE,46.0625,2966748,2024-12-27 13:56:19 UTC,,,
0FS1A1WQAHWXPSTN08X7ZBF070,46.0625,2966748,2024-12-27 13:58:35 UTC,,,
0FS1A38PJMCPEWPQ97E7K5X2FY,46.175,2966748,2024-12-27 14:00:59 UTC,,,
0FS1A4MXCE2WYKT33VX9DP869G,46.5125,2966748,2024-12-27 14:03:24 UTC,,,
0FS1A69S5VJ1XGS6CM5GHX3R83,46.5125,2966748,2024-12-27 14:06:17 UTC,,,
0FS1A7YVD7EXNQWKMKFVYRS2XJ,46.7375,2966748,2024-12-27 14:09:11 UTC,,,
0FS1A9B188BMDYVK5ZGJD3C25H,46.85,2966748,2024-12-27 14:11:36 UTC,,,
0FS1AAWZDB9KAR3A192QKPVEJ3,47.1875,2966748,2024-12-27 14:14:19 UTC,,,
0FS1AC8P5C6X305GA6XHJX6G3C,47.525,2966748,2024-12-27 14:16:42 UTC,,,
0FS1ADJGPGM1WFJDGWVSYQ16B1,47.75,2966748,2024-12-27 14:19:00 UTC,,,
0FS1AEY5R1WKCW70H1P9XAP3RE,47.8625,2966748,2024-12-27 14:21:23 UTC,,,
0FS1AGA5H0R0F1APBKCP7B52TE,48.2,2966748,2024-12-27 14:23:47 UTC,,,
0FS1AHPEGNAXQ4YPC006EJFFNN,48.5375,2966748,2024-12-27 14:26:12 UTC,,,
0FS1AKBQGXPKMHEFK8EQ1P79SM,48.875,2966748,2024-12-27 14:29:06 UTC,,,
0FS1AMR5DRWAEZQC2SD8MGYWZV,49.2125,2966748,2024-12-27 14:31:32 UTC,,,
0FS1AP3H98N3Q51FZD0VWWVE7W,49.55,2966748,2024-12-27 14:33:54 UTC,,,
0FS1AQCZRQ3MNQ85HBYVB16D08,49.775,2966748,2024-12-27 14:36:10 UTC,,,
0FS1ARRYT7YEBFAMKMFER3YE7B,50.0,2966748,2024-12-27 14:38:34 UTC,,,
0FS1ATDZVSXP7GTTKRGDEJBT55,50.3375,2966748,2024-12-27 14:41:28 UTC,,,
0FS1AW2YKJQYH0YMRMN66E6AC3,50.5625,2966748,2024-12-27 14:44:21 UTC,,,
0FS1AXQVXSZC8M0DRRR50JAYYN,50.7875,2966748,2024-12-27 14:47:15 UTC,,,
0FS1AZCPMMYY10XA5DF5XB3MZE,50.9,2966748,2024-12-27 14:50:08 UTC,,,
0FS1B0W6WNMT0634EFF8NPXBC7,51.125,2966748,2024-12-27 14:52:44 UTC,,,
0FS1B2HHQMAK3G0ZYC2KGCH4JS,51.2375,2966748,2024-12-27 14:55:38 UTC,,,
